intensidad_promedio,varianza,densidad_superior,simetria_vertical,centro_masa_vertical,simetria_horizontal
43.09438775510204,7339.468131768013,0.48961108151305277,42.224489795918366,13.95293908719588,62.02040816326531
68.53316326530613,10920.29226754477,0.4363856318630188,58.41326530612245,14.418109063837708,66.7295918367347
43.286989795918366,7833.130647061121,0.49780475587117307,46.56887755102041,13.686477885493709,47.46683673469388
25.293367346938776,4684.526180497711,0.4741301059001513,24.301020408163264,13.907211296016138,31.908163265306122
39.57397959183673,7134.430751509786,0.4523947656803971,53.02040816326531,14.44962289692516,52.86224489795919
38.92729591836735,6990.641397789983,0.5079786362593794,52.349489795918366,14.0850945312756,47.20663265306123
39.55484693877551,7252.754644874531,0.5216536067846893,34.25765306122449,13.983457482828674,43.64540816326531
46.451530612244895,8131.4593854123295,0.525372068757208,46.94897959183673,13.615876764237465,24.668367346938776
30.974489795918366,5649.399859433568,0.5462444407840553,34.173469387755105,13.863160929006753,30.591836734693878
18.010204081632654,3567.494793835901,0.48519830028328614,18.775510204081634,13.701770538243625,18.591836734693878
19.39158163265306,3739.600490355581,0.45714661579951327,31.977040816326532,14.158060909031112,34.35459183673469
31.636479591836736,5788.205863116929,0.42099745998467925,32.23724489795919,13.929403701165182,34.38520408163265
41.45790816326531,7617.646187460954,0.5317970648863182,39.76275510204081,13.66449250838384,47.05357142857143
33.108418367346935,5803.333908722929,0.4781369187502408,33.29336734693877,14.16931848826906,38.23724489795919
29.308673469387756,5539.027169668888,0.4551745147532422,36.40816326530612,13.94155278962486,33.47959183673469
20.182397959183675,3742.75882282122,0.41768311950957465,22.17091836734694,13.70106806547431,26.89030612244898
36.08418367346939,6746.061790660143,0.4462707670554966,44.964285714285715,14.160551431601272,46.954081632653065
31.540816326530614,5828.628436068306,0.4728243286962148,30.193877551020407,13.772565512779035,38.005102040816325
32.31887755102041,5787.252908944189,0.44675980740389926,39.673469387755105,14.404964874891467,40.68877551020408
32.5280612244898,5867.598702363599,0.4807466081091679,32.67857142857143,13.836365775233315,46.65816326530612
18.18877551020408,3490.6786495210326,0.5840813464235625,26.836734693877553,14.020757363253857,32.12755102040816
25.340561224489797,4805.0919262156385,0.41757688629385414,29.737244897959183,14.47068002214728,29.150510204081634
29.2640306122449,5580.832073550083,0.4889508782635226,35.28316326530612,13.875953449853986,38.7219387755102
41.826530612244895,7284.441847147022,0.40692851915101247,46.724489795918366,14.386100268358136,47.51020408163265
34.60459183673469,6446.287529935444,0.4990416513085146,48.44387755102041,13.913158864725396,45.84183673469388
43.204081632653065,7689.861411911703,0.5308219178082192,49.107142857142854,13.655290505432216,53.892857142857146
51.89668367346939,8888.39111145096,0.4370929289453634,55.39540816326531,14.242042912969744,33.99234693877551
44.44897959183673,7952.755049979174,0.5033574380165289,52.11734693877551,13.947801882460974,55.785714285714285
36.109693877551024,6319.490518273635,0.47626280466266335,54.025510204081634,14.115648180854821,45.14795918367347
51.003826530612244,8903.17983229644,0.5926676169755171,48.160714285714285,13.559456823467627,68.23724489795919
43.0280612244898,7823.088498281966,0.4175905614513547,49.795918367346935,13.594919072745597,47.464285714285715
29.409438775510203,5389.445880297272,0.4445938326755432,34.619897959183675,14.188749620505703,36.33418367346939
30.04719387755102,5313.297517635881,0.45812285095725264,42.2219387755102,14.49946937216114,43.4719387755102
49.974489795918366,8632.48149208663,0.5088310362429811,46.54081632653061,14.016436957631445,65.03571428571429
44.93877551020408,7874.751353602664,0.5405597184377838,34.785714285714285,13.572178701180745,60.994897959183675
25.443877551020407,5156.2647074135775,0.5157409264086625,34.06122448979592,13.93011830759976,33.83163265306123
36.5625,6499.215481505102,0.4617826617826618,50.125,14.408477237048666,56.109693877551024
30.400510204081634,5674.462040556019,0.465553411093396,19.26530612244898,13.939749937064697,40.06122448979592
33.38520408163265,6139.560801488963,0.5012607931535111,29.137755102040817,14.052609459769236,26.520408163265305
36.422193877551024,6437.948027839962,0.427350726667834,54.34438775510204,14.309017685168973,45.82397959183673
47.701530612244895,8917.826732351105,0.5754318412749345,56.954081632653065,14.33790577036205,52.96938775510204
38.28061224489796,7032.706971053728,0.4331933893109423,39.96938775510204,13.977042516326803,41.16836734693877
45.93622448979592,8085.8505245210345,0.5651691009052036,37.545918367346935,13.563586383073249,45.83673469387755
34.63520408163265,6501.111821897126,0.4425499005671356,39.183673469387756,14.203064005303085,40.785714285714285
45.60586734693877,7882.59083292118,0.5599496573905748,46.140306122448976,13.534918193259683,52.941326530612244
33.95663265306123,6065.541486620157,0.5108932461873639,40.71938775510204,13.560175794455713,34.857142857142854
27.987244897959183,5020.479429144107,0.39093975025066086,31.627551020408163,13.924209279008295,39.433673469387756
35.27168367346939,6624.776953287691,0.541496401837052,33.359693877551024,13.668679709253968,32.40561224489796
30.149234693877553,5551.680535128592,0.4060582984304269,38.24744897959184,14.403054533147184,46.40561224489796
30.645408163265305,5887.300285037484,0.540123199866811,31.9234693877551,13.90968117872305,40.87244897959184
34.954081632653065,6734.579524156601,0.40537877682090206,41.11224489795919,14.032987884980296,47.76020408163265
24.850765306122447,4592.185637169408,0.5160396242878407,24.43622448979592,13.542780885900529,28.441326530612244
69.65688775510205,11479.041712762912,0.456043654208859,52.630102040816325,14.404167658530334,49.49744897959184
30.292091836734695,5749.502692562996,0.3801844288180555,26.543367346938776,14.246199839993263,20.767857142857142
17.932397959183675,3188.524766698771,0.6209545486876734,17.880102040816325,13.652962515114874,30.92091836734694
41.71938775510204,7632.166154727197,0.5297786474257062,47.1530612244898,14.108016387428153,57.10204081632653
52.72704081632653,9314.848962671804,0.4431031980260293,61.32142857142857,14.193429774057767,59.30102040816327
24.978316326530614,4364.115601246877,0.44788847469744164,35.33418367346939,14.332329060920186,29.150510204081634
57.50255102040816,10344.443871043317,0.4597178474779291,36.58163265306123,14.190763497626547,49.933673469387756
38.73979591836735,7008.865967305289,0.4339852495719742,31.051020408163264,13.569175556433557,29.479591836734695
48.705357142857146,8404.457828443878,0.49121382741914366,47.28316326530612,14.236899306010214,55.33418367346939
34.996173469387756,6275.618607806643,0.47286510915916463,53.51275510204081,13.869409920909721,51.625
26.260204081632654,4373.980763223656,0.48707985234116963,34.13775510204081,14.266611618418496,34.53061224489796
50.24744897959184,8642.21683022699,0.5397014773823425,34.275510204081634,13.738005787683404,51.69897959183673
21.73469387755102,3822.9525718450645,0.479518779342723,34.12244897959184,14.050176056338028,29.877551020408163
15.683673469387756,2944.522386505622,0.5073194534808068,20.836734693877553,13.789606376057254,23.709183673469386
34.63392857142857,6575.599410076531,0.5000920708577321,32.24234693877551,13.881302250211762,34.92602040816327
13.369897959183673,2620.442257132444,0.4932264834955161,23.81122448979592,13.927303949627934,23.48469387755102
27.464285714285715,5148.552295918366,0.46293888166449937,23.377551020408163,14.094974921047744,33.55612244897959
25.8125,4711.634486607143,0.5625339724267431,34.49234693877551,13.960073133369571,36.96683673469388
41.88775510204081,8039.0384214910455,0.47968940316686964,21.95408163265306,13.900456760048721,50.26020408163265
24.487244897959183,4384.629939348188,0.4533805604750495,25.4234693877551,13.556151682466924,30.71938775510204
27.332908163265305,5075.040957869117,0.5381492370152597,38.660714285714285,14.047505716552335,37.0280612244898
33.89540816326531,6442.5222238129945,0.6008880860991948,28.959183673469386,13.62711673063897,45.994897959183675
38.00127551020408,6929.348212658786,0.4690363508206626,29.696428571428573,14.2430436679757,48.47704081632653
25.565051020408163,4745.513625507601,0.40542832909245125,37.839285714285715,13.878610986379284,38.03316326530612
28.15688775510204,5203.175641334339,0.46912797281993207,30.584183673469386,13.980520951302378,34.60459183673469
28.506377551020407,5136.658122592149,0.42261398720300686,35.49744897959184,14.414604680298895,29.135204081632654
57.47959183673469,9558.634787588504,0.5080552103674774,36.68877551020408,13.809404402627374,49.454081632653065
26.7984693877551,5136.311426228656,0.5242265587815326,20.943877551020407,14.187196573060447,29.056122448979593
13.044642857142858,2505.1140784438776,0.48332844431407057,15.60969387755102,13.67732472865943,15.441326530612244
48.58163265306123,8899.978029987504,0.49348876286494436,47.90816326530612,13.853260869565217,38.19387755102041
41.83673469387755,7452.695283215326,0.45628048780487807,56.57142857142857,13.909146341463414,56.25
27.267857142857142,4591.984374999999,0.5053793619608944,35.683673469387756,14.026475816259707,46.53061224489796
46.52933673469388,8300.312914866201,0.48904849365388303,49.2780612244898,14.261465500699032,57.04336734693877
19.463010204081634,3920.0368970611207,0.5079625139262075,27.288265306122447,14.025624221770759,27.221938775510203
34.34311224489796,6044.204978069034,0.4690807799442897,45.97704081632653,14.45686165273909,50.00255102040816
32.265306122448976,5964.845428987922,0.3918801391524352,36.83163265306123,13.806846932321315,51.06122448979592
50.79974489795919,8958.609132587982,0.45752881211238605,68.80867346938776,14.014914505235142,70.38520408163265
28.659438775510203,5462.719477236046,0.5327339890515822,39.31887755102041,14.15768392006765,37.691326530612244
36.30612244897959,6659.995574760518,0.4734752670039348,29.801020408163264,14.471753794266442,48.035714285714285
23.442602040816325,4157.361501392649,0.37281680178464555,28.711734693877553,14.221176342564885,39.589285714285715
15.980867346938776,3121.8631543497504,0.4787293479128422,11.420918367346939,13.665496049165935,11.701530612244898
27.960459183673468,5252.142569176905,0.558186214132567,38.99234693877551,14.121709776013867,42.07397959183673
7.5688775510204085,1221.1406640462308,0.45652173913043476,11.122448979591837,14.224974721941354,11.096938775510203
37.77423469387755,7243.674795332674,0.37511396251899376,21.691326530612244,13.94242782373797,36.25765306122449
42.08290816326531,7550.47909562422,0.4700390992028612,44.60459183673469,14.041342102870306,48.079081632653065
41.442602040816325,7333.94313404571,0.46674463697639346,55.72704081632653,14.430919331507187,43.09438775510204
58.57270408163265,10038.515122279778,0.4860521330110407,54.880102040816325,14.265259902876679,52.400510204081634
25.943877551020407,4967.058074760517,0.5161750245821042,30.505102040816325,13.633628318584071,29.464285714285715
39.599489795918366,7501.449285453977,0.4757456677188688,29.887755102040817,14.28950589447916,35.44387755102041
40.76913265306123,7488.118894145668,0.39232862997841256,32.380102040816325,13.655914651315584,46.90561224489796
26.823979591836736,4503.5608535506035,0.36538278649548267,41.8469387755102,13.756585829767,42.704081632653065
22.480867346938776,4145.0914706762815,0.46502127659574466,24.716836734693878,14.096397163120567,29.135204081632654
22.308673469387756,3986.7363533423572,0.4733562035448828,29.775510204081634,14.000971983990851,28.163265306122447
31.79591836734694,5830.881820074969,0.47721437740693196,40.6530612244898,13.85153241335045,36.83163265306123
20.089285714285715,4168.4384566326535,0.46685714285714286,21.801020408163264,13.973206349206349,12.377551020408163
27.340561224489797,4803.803660909516,0.44861208304175415,35.35459183673469,13.877863307674364,32.767857142857146
37.47066326530612,6617.917506702936,0.361405180923852,39.25765306122449,13.778976750519114,55.369897959183675
22.15561224489796,4286.47323380883,0.5077144502014969,22.852040816326532,14.155613126079448,26.03061224489796
38.74107142857143,6958.992904974488,0.42149277318671186,50.59438775510204,14.255062061699535,39.66581632653061
45.83163265306123,8439.094101416076,0.4837192474674385,54.724489795918366,13.778720917288211,54.005102040816325
26.7640306122449,5066.67518579498,0.5472525377686699,42.36479591836735,13.979650193013391,40.5280612244898
30.09311224489796,5717.451789293524,0.59174331369474,29.257653061224488,14.2480396727843,45.08418367346939
39.1875,7258.1319355867345,0.41066953097028286,37.839285714285715,13.815447710184552,51.00765306122449
24.51530612244898,4482.446194294045,0.36436004162330904,28.8265306122449,13.692663891779397,36.48979591836735
29.260204081632654,5442.615967305291,0.4622493461203139,28.168367346938776,13.613687881429817,35.65816326530612
29.26658163265306,5513.098577090274,0.5180213554151232,36.170918367346935,14.191544998910437,29.165816326530614
48.330357142857146,8498.175302933674,0.4279116412868491,57.90561224489796,14.15072180728933,52.859693877551024
24.946428571428573,5055.4894770408155,0.4542386747111157,22.362244897959183,14.405869720830351,26.102040816326532
40.36734693877551,7159.538525614327,0.3674165824064712,55.61734693877551,13.805264155712841,65.30102040816327
